gene,baseMean,log2FC,lfcSE,stat,pvalue,padj,gene_symbol,significant,significance_rule,deseq_design_formula,deseq_covariates
ENSG00000112697,4162.737778185867,-0.12400059750407959,0.10668100079840259,-1.162349402199612,0.245093567097995,0.7484842859146182,CDC50A,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000107625,1007.7916025670105,-0.11614888555551382,0.09993375009224069,-1.1622588509718315,0.2451303358718907,0.748497499898923,DDX50,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000274925,261.73265824007046,-0.14694255293551112,0.12648674062809268,-1.1617229774903,0.2453480091687521,0.7490014640264252,ZKSCAN2-DT,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000105402,2436.0312387583263,0.08775000525039676,0.07554073870284127,1.161624929239622,0.24538785130977836,0.7490014640264252,NAPA,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000113966,1873.2898289626914,-0.20426513068616095,0.1758563606288377,-1.1615453086583702,0.24542020866215408,0.7490014640264252,ARL6,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000103056,1520.147518261212,0.17400536291327096,0.14981381721657538,1.1614774000566552,0.2454478086972115,0.7490014640264252,SMPD3,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000204120,3757.7642252904834,-0.06054302731023692,0.05212696858502343,-1.1614530626596136,0.24545770065463768,0.7490014640264252,GIGYF2,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000196132,3029.082336213109,-0.12289629836067627,0.10582681586666537,-1.1612963817745146,0.2455213904392699,0.7490623750668548,MYT1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000021461,10.128359394742564,-0.5998155851715905,0.5165283688852443,-1.1612442245255457,0.24554259460084182,0.7490623750668548,CYP3A43,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000164190,6111.990934546104,-0.10965922802851669,0.09443935296747355,-1.1611603064062193,0.24557671361573308,0.7490674162535951,NIPBL,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000111860,1267.9279973591308,-0.10370174331441244,0.08932261996351218,-1.160979641626881,0.24565017869430172,0.7491308652296405,CEP85L,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000144339,254.23154160295834,0.1819453939855381,0.1567242762167387,1.1609266820535216,0.24567171696491075,0.7491308652296405,TMEFF2,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000253865,21.97209972824878,-0.41539742052785583,0.35787621217222065,-1.1607293427146097,0.245751985089668,0.7491308652296405,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000272234,9.96325569211446,-0.444733013532588,0.3831526416895422,-1.160720206890659,0.24575570154753656,0.7491308652296405,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000272906,62.005508527094186,-0.24843294930622817,0.21403533462223723,-1.160709981577113,0.24575986125707128,0.7491308652296405,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000115548,5816.53593498083,-0.2612744473615688,0.22513659435008412,-1.1605152334999385,0.24583909518950742,0.7491666674475511,KDM3A,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000234771,1086.3411463771997,-0.1281339645007501,0.1104153584513411,-1.160472295683552,0.2458565669990196,0.7491666674475511,SLC25A25-AS1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000213742,267.21284887352147,0.18851395853800873,0.16245017672643883,1.160441695643462,0.2458690189802729,0.7491666674475511,ZNF337-AS1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000279623,31.300567412179483,-0.3483189715255571,0.3002512666324787,-1.1600915973883814,0.24601151486889294,0.7495018712604117,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000183779,99.9862729460134,0.2554831784707039,0.22030385114565698,1.1596854850339753,0.24617688195912724,0.7496580773587865,ZNF703,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000212024,12.726659456603187,-0.5087634326302238,0.4387127972754296,-1.1596731068476571,0.246181923523212,0.7496580773587865,MIR550A3,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000259767,24.415819476614438,-0.2553124459422004,0.22021351994060928,-1.1593858815346902,0.24629892906448114,0.7496580773587865,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000176563,15.521189430802824,-0.3675740440405513,0.31704351909656386,-1.1593804064753552,0.24630115979054823,0.7496580773587865,CNTD1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000224877,139.54325167921164,0.15605644709328817,0.13461438585386554,1.1592850652878934,0.2463400073150721,0.7496580773587865,NDUFAF8,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000143375,700.1745163354865,0.276215068064536,0.23827027723069433,1.1592510458075445,0.2463538698621267,0.7496580773587865,CGN,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000144136,3077.26218875281,-0.12099577371579323,0.10438253751354575,-1.1591572364303904,0.246392098936974,0.7496580773587865,SLC20A1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000109472,12712.932857551346,-0.1775424275328441,0.15316671620896474,-1.159144962608088,0.24639710105655044,0.7496580773587865,CPE,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000260941,15.95012916750081,-0.42241923941662596,0.36443321623765923,-1.1591128925557437,0.24641017134187482,0.7496580773587865,LINC00622,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000148843,1089.633222161856,0.10346335389422072,0.08926266476087498,1.159088787808294,0.24641999565337736,0.7496580773587865,PDCD11,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000122545,4356.714582924006,-0.08331859574800375,0.07188287273361811,-1.159088285978273,0.24642020018589794,0.7496580773587865,SEPTIN7,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000212694,473.0639947702114,0.11501915243355178,0.09924882282412494,1.1588968932898362,0.2464982154120191,0.74973496537727,LINC01089,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000135452,872.3004287222159,0.11952230393500511,0.10315792825181501,1.1586342025330678,0.24660532123669798,0.74973496537727,TSPAN31,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000244256,19.180768279733634,-0.3455796095253987,0.29827252522354014,-1.1586035598364424,0.24661781718108222,0.74973496537727,RN7SL130P,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000167861,1105.4584593706154,0.1536105120778379,0.13258361216118097,1.1585935061951296,0.24662191710433856,0.74973496537727,HID1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000234183,19.228154173943583,-0.37815137724233683,0.3264099153258787,-1.1585168203753888,0.2466531915216802,0.74973496537727,H2AZ2-DT,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000196741,54.44800951449074,-0.24547865578250141,0.21189346987217172,-1.158500334770064,0.24665991513146568,0.74973496537727,LINC01560,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000130695,1197.5864565199313,-0.10103475405590129,0.08721786930100163,-1.15841804971428,0.24669347679020281,0.74973496537727,CEP85,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000075413,3448.720273653866,-0.07488069348291128,0.06464723582838837,-1.1582969097346791,0.24674289205375732,0.74973496537727,MARK3,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000100625,91.68941006406914,-0.332467255594426,0.28703451757901427,-1.1582831862823086,0.24674849054393821,0.74973496537727,SIX4,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000163872,3401.983579470029,-0.24035606284467967,0.2075316417483707,-1.1581658624187445,0.24679635651322207,0.74973496537727,YEATS2,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000142552,78.83476085648593,0.2176503720359544,0.18796470342736307,1.1579321439999135,0.24689172869627196,0.74973496537727,RCN3,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000241170,76.97086490875613,0.25155703588976985,0.21725446549773786,1.1578912098006526,0.24690843514511318,0.74973496537727,RPL31P46,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000158467,3534.0454799901054,0.20666977957185667,0.17850101177668473,1.157807328456002,0.2469426720591229,0.74973496537727,AHCYL2,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000011009,699.6801388366123,0.14369508775612225,0.12411124842666964,1.1577926221652954,0.24694867490456673,0.74973496537727,LYPLA2,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000189180,2372.968288188226,-0.07590103805204758,0.06555671693202873,-1.1577919335213838,0.24694895599922817,0.74973496537727,ZNF33A,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000188859,704.9860473009549,0.1467412469856908,0.12674674011738127,1.1577516459184074,0.24696540121650712,0.74973496537727,FAM78B,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000125863,1044.8118565412972,-0.11159707327130884,0.09640447952772428,-1.1575921971469743,0.24703049500938445,0.7497669477079892,MKKS,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000123411,845.7883687902342,0.10599482994544242,0.09156823959059449,1.1575501551558687,0.24704766034605496,0.7497669477079892,IKZF4,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000272989,70.19399215710379,-0.2566016259571899,0.22168855002006,-1.1574870507925228,0.24707342681275324,0.7497669477079892,LINC02012,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000277342,21.084570291946072,0.3274394420172509,0.2829295554546879,1.1573179107818283,0.24714249852232417,0.7498010413850713,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000198563,1812.347219383319,0.0858347529736889,0.0741680850335582,1.1573003797368095,0.24714965844891934,0.7498010413850713,DDX39B,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000247877,36.85056407598221,-0.3254626302134794,0.2812779227563905,-1.1570855864694238,0.24723739484908236,0.7499217794353745,FAM174A-DT,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000101624,251.0556167725712,-0.13388856885681932,0.115726080272298,-1.1569437808814214,0.24729532999316828,0.7499217794353745,CEP76,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000164181,631.8270375111332,-0.16041361072581017,0.1386548396546275,-1.1569275989599868,0.2473019417751765,0.7499217794353745,ELOVL7,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000243449,85.97873420732716,0.3058508088861261,0.2644161806603951,1.1567023172418782,0.24739400263921207,0.7499217794353745,NICOL1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000132801,267.17999016355634,0.13850956619937826,0.11975466096473664,1.1566110670228047,0.24743129866184033,0.7499217794353745,ZSWIM3,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000059573,799.3708946949769,0.1229222460991625,0.10628372131100151,1.1565481955555006,0.24745699793902698,0.7499217794353745,ALDH18A1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000124225,1234.548759388496,0.26394012177624643,0.2282174007551332,1.1565293483446606,0.2474647022698767,0.7499217794353745,PMEPA1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000115866,1583.322061414577,-0.19565907666608445,0.16917840550714966,-1.1565251255297808,0.2474664284880026,0.7499217794353745,DARS1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000176714,190.77512108596255,-0.15685238114831765,0.13563364645104314,-1.1564415265126224,0.24750060414371455,0.7499217794353745,CCDC121,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000174307,277.0361088376462,0.25196460154601075,0.21789758895585318,1.1563441465938369,0.24754041766032786,0.7499217794353745,PHLDA3,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000211460,1046.8013970278112,0.11160613255168575,0.09653107999563233,1.1561678638293025,0.24761250179655392,0.7499217794353745,TSN,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000180098,546.6608540581667,-0.14762440616461697,0.1276998277061024,-1.1560266667263674,0.24767024958259043,0.7499217794353745,TRNAU1AP,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000255198,18.7609673274091,0.3032467930928862,0.26231932683579484,1.1560215434782315,0.24767234510193759,0.7499217794353745,SNHG9,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000145214,533.164762777955,0.16964576440639964,0.14674967457936766,1.1560214010195227,0.24767240337080942,0.7499217794353745,DGKQ,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000228107,31.041264829346364,-0.244906352793191,0.21186409975080026,-1.155959660373116,0.247697657611322,0.7499217794353745,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000137824,876.7964680981935,0.12568219303585687,0.10872960254077602,1.1559151334957125,0.24771587189325617,0.7499217794353745,RMDN3,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000184454,39.7203555562389,0.33574231312510533,0.29047191029795355,1.1558512242396017,0.24774201642061477,0.7499217794353745,NCMAP,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000164904,1038.8847328368513,0.16236194319212507,0.1404834344774728,1.1557372852965138,0.2477886322973616,0.7499644922425195,ALDH7A1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000137207,1367.5882463241412,0.11240466517200551,0.09727098136657217,1.1555827194587565,0.24785187968136113,0.7500531636319963,YIPF3,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000100219,559.8550238468433,0.191732486943009,0.16595804632364627,1.1553069657683135,0.24796474444246652,0.7500531636319963,XBP1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000162757,156.77342219933055,-0.13658797667975342,0.11823718627809707,-1.1552032061934794,0.24800722208727655,0.7500531636319963,C1ORF74,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000279192,4041.3950697477753,-0.19411014408340854,0.1680394135360217,-1.1551465218711812,0.2480304299662972,0.7500531636319963,PWAR5,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000251200,252.02327294053083,-0.34783386466405275,0.30113313745613685,-1.1550833216245369,0.24805630740793483,0.7500531636319963,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000272744,11.517313656036237,-0.466683501515097,0.4040445461376596,-1.155029825241339,0.24807821306356226,0.7500531636319963,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000270015,467.4913154107374,-0.10635464856245763,0.09208951750544224,-1.1549050472131355,0.24812931233004565,0.7500531636319963,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000254701,142.50594723043247,-0.3197302221239964,0.2768668688861657,-1.1548157546270157,0.24816588407099316,0.7500531636319963,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000275426,31.187683632263155,-0.3117126549556102,0.269924800962149,-1.1548129473264703,0.2481670339237726,0.7500531636319963,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000164796,888.4541904695586,-0.19444403242517833,0.16837934352399989,-1.1547974255967053,0.24817339159467844,0.7500531636319963,CSMD3,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000125901,414.06675497336676,0.17724625246594863,0.15348817477089474,1.1547876748845085,0.24817738552607582,0.7500531636319963,MRPS26,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000101421,1108.466717290343,0.118966810351075,0.10303282696271007,1.1546495797318246,0.24823395469132936,0.7500531636319963,CHMP4B,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000232344,41.89402957336434,-0.30661065612155053,0.26556022662688095,-1.1545804882609416,0.24826226064050283,0.7500531636319963,LOC100419436,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000268093,58.84299700571211,-0.2934314944832793,0.254159418327915,-1.1545174930511357,0.24828807099246175,0.7500531636319963,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000154240,2496.468944902144,-0.19868779733726788,0.17211448414546504,-1.1543932419385694,0.24833898457161552,0.7500531636319963,CEP112,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000230952,13.497692537297201,-0.39271965608607873,0.34019729813183763,-1.1543879338332868,0.24834115980243698,0.7500531636319963,LINC03037,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000258479,18.21458353184594,-0.48524418530356733,0.42037373751435847,-1.1543161287210362,0.2483705864315383,0.7500531636319963,LINC00640,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000281106,229.03743585693528,-0.30229946883533537,0.2619447373738049,-1.1540581874868618,0.24847631408013182,0.7501928943429073,TMEM272,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000100138,1964.881023632072,0.1414946520734745,0.12261235315365891,1.1539999717332896,0.2485001805153374,0.7501928943429073,SNU13,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000129534,166.87287071687737,-0.13796101054712745,0.11955386574905902,-1.1539652832030092,0.2485144023692285,0.7501928943429073,MIS18BP1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000186510,222.8632204027938,0.36379024677823074,0.31533339388918896,1.1536686371569957,0.2486360467070836,0.7502792803995555,CLCNKA,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000269997,162.42197743364198,-0.22048724506010228,0.19113376955109243,-1.1535755590336083,0.248674223425024,0.7502792803995555,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000163320,2532.559518779412,-0.10617410076738572,0.09204091562265622,-1.1535532871345162,0.24868335902587002,0.7502792803995555,CGGBP1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000197892,2160.9031401333586,0.15584696050674046,0.13510232896260635,1.1535475495013547,0.2486857125554437,0.7502792803995555,KIF13B,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000183735,777.6009648963098,-0.10270199053827751,0.08903715671402812,-1.1534733849165744,0.24871613565551487,0.7502792803995555,TBK1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000117115,3068.4489858019433,-0.26374022100881755,0.22866956279024483,-1.1533682829959424,0.24875925403694332,0.7502792803995555,PADI2,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000261693,34.03877291134732,-0.3086352182537334,0.2676011273030972,-1.1533405010815188,0.2487706525249913,0.7502792803995555,,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000070961,6226.391172708464,-0.10620404684630841,0.0920942503758023,-1.1532103949261685,0.24882403792043273,0.7503422040125767,ATP2B1,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000138073,861.4337287222204,0.12815598575643833,0.11114726137278033,1.1530287311948415,0.24889859191576924,0.7503958338487406,PREB,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000235363,10.878403606890824,0.4172091761980326,0.3618627243101615,1.1529487514730374,0.24893142019296843,0.7503958338487406,SNRPGP10,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
ENSG00000161980,149.8780874272297,0.20239475067309207,0.1755482720187164,1.1529293244852528,0.2489393946029066,0.7503958338487406,POLR3K,0,"deseq2(padj<0.05,|log2FC|>=0.5)",~age + sex + post_mortem_interval_min + rin + condition,age;sex;post_mortem_interval_min;rin
